Prueba de exactitud	
Iteración: 0	
22.16560585	13
22.16044946	13
hormigas: 90 iteraciones:80	
22.15764701	13
22.22703569	13
22.21632634	13
22.15475335	13
22.13367506	13
hormigas: 10 iteraciones:90	
22.07490414	13
22.14403299	13
22.12995365	13
22.10554638	13
22.09668148	13
hormigas: 20 iteraciones:90	
22.10387014	13
22.08965145	13
22.15489424	13
22.11972021	13
22.08057767	13
hormigas: 30 iteraciones:90	
22.14065913	13
22.10336618	13
22.10386104	13
22.13997155	13
22.11990641	13
hormigas: 40 iteraciones:90	
22.15508028	13
22.16258658	13
22.1615107	13
22.13877178	13
22.18260747	13
hormigas: 50 iteraciones:90	
22.17095756	13
22.15736957	13
22.11373648	13
22.11047749	13
22.15522586	13
hormigas: 60 iteraciones:90	
22.16732462	13
22.13332081	13
22.1987025	13
22.09197516	13
22.19882287	13
hormigas: 70 iteraciones:90	
22.10241488	13
22.15287437	13
22.1141525	13
22.18510772	13
22.13034347	13
hormigas: 80 iteraciones:90	
22.16929196	13
22.16744027	13
22.19965292	13
22.16203576	13
22.11508998	13
hormigas: 90 iteraciones:90	
22.1513049	13
22.16552443	13
22.18314959	13
22.17694641	13
22.1418568	13
Iteración: 32	
22.39607242	13
hormigas: 10 iteraciones:10	
22.22925443	13
22.08885225	13
22.17463757	13
22.06266507	13
22.11727213	13
hormigas: 20 iteraciones:10	
22.12220469	13
22.04899515	13
22.18467801	13
22.19214084	13
22.16804248	13
hormigas: 30 iteraciones:10	
22.10808091	13
22.19448268	13
22.16483312	13
22.19739153	13
22.18544338	13
hormigas: 40 iteraciones:10	
22.16916253	13
22.14877512	13
22.24745293	13
22.22049276	13
22.25742724	13
hormigas: 50 iteraciones:10	
22.15871619	13
22.29104473	13
22.20570963	13
22.15585921	13
22.12225769	13
hormigas: 60 iteraciones:10	
22.19562019	13
22.19352316	13
22.14248686	13
22.16346886	13
22.1739091	13
hormigas: 70 iteraciones:10	
22.24506453	13
22.18127716	13
22.22466595	13
22.24711852	13
22.19519011	13
hormigas: 80 iteraciones:10	
22.30303213	13
22.20680261	13
22.18983763	13
22.17282739	13
22.19694714	13
hormigas: 90 iteraciones:10	
22.21920949	13
22.22016047	13
22.19094819	13
22.25144689	13
22.16333372	13
hormigas: 10 iteraciones:20	
22.1609839	13
22.22996149	13
22.09299349	13
22.12468209	13
22.09994531	13
hormigas: 20 iteraciones:20	
22.1457033	13
22.1691303	13
22.11833956	13
22.19532777	13
22.1697284	13
hormigas: 30 iteraciones:20	
22.16794733	13
22.23530915	13
22.27930183	13
22.18513901	13
22.25042146	13
hormigas: 40 iteraciones:20	
22.24205566	13
22.14208307	13
22.21976996	13
22.14114276	13
22.21495082	13
hormigas: 50 iteraciones:20	
22.25166872	13
22.17256003	13
22.22025017	13
22.17379597	13
22.22733005	13
hormigas: 60 iteraciones:20	
22.20991095	13
22.15637371	13
22.19725113	13
22.26684325	13
22.19154963	13
hormigas: 70 iteraciones:20	
22.27458163	13
22.20524607	13
22.34604089	13
22.22585362	13
22.22863739	13
hormigas: 80 iteraciones:20	
22.26857692	13
22.30168999	13
22.25265736	13
22.23274077	13
22.21654745	13
hormigas: 90 iteraciones:20	
22.20812562	13
22.26989738	13
22.26932357	13
22.34157491	13
22.28156048	13
hormigas: 10 iteraciones:30	
22.20312377	13
22.16278803	13
22.24260173	13
22.11298589	13
22.13490696	13
hormigas: 20 iteraciones:30	
22.22267426	13
22.20868018	13
22.15098983	13
22.21294992	13
22.15970932	13
hormigas: 30 iteraciones:30	
22.20763219	13
22.27999428	13
22.29910559	13
22.22227189	13
22.15323157	13
hormigas: 40 iteraciones:30	
22.21122395	13
22.20480963	13
22.18853295	13
22.23827537	13
22.22066275	13
hormigas: 50 iteraciones:30	
22.22912057	13
22.20227934	13
22.2500052	13
22.24234745	13
22.24837137	13
hormigas: 60 iteraciones:30	
22.30856813	13
22.24840904	13
22.29211389	13
22.22183473	13
22.24107742	13
hormigas: 70 iteraciones:30	
22.18348323	13
22.25167249	13
22.21129297	13
22.19443583	13
22.2578745	13
hormigas: 80 iteraciones:30	
22.28839606	13
22.28364897	13
22.14563773	13
22.23018407	13
22.24807617	13
hormigas: 90 iteraciones:30	
22.17699641	13
22.18666355	13
22.19625487	13
22.23864597	13
22.27690511	13
hormigas: 10 iteraciones:40	
22.15420452	13
22.10050851	13
22.18067453	13
22.16898538	13
22.2403589	13
hormigas: 20 iteraciones:40	
22.16371634	13
22.13150761	13
22.1955961	13
22.21206027	13
22.19956343	13
hormigas: 30 iteraciones:40	
22.17520062	13
22.21037711	13
22.26159907	13
22.24184672	13
22.19389805	13
hormigas: 40 iteraciones:40	
22.27919863	13
22.20559949	13
22.21876106	13
22.28455623	13
22.21651719	13
hormigas: 50 iteraciones:40	
22.23212345	13
22.25849222	13
22.20201891	13
22.16648736	13
22.27039219	13
hormigas: 60 iteraciones:40	
22.29650761	13
22.22101555	13
22.28169872	13
22.23234285	13
22.20665508	13
hormigas: 70 iteraciones:40	
22.30264759	13
22.26291886	13
22.2460865	13
22.23381436	13
22.22215192	13
hormigas: 80 iteraciones:40	
22.21194955	13
22.28844776	13
22.3118062	13
22.23196002	13
22.18821577	13
hormigas: 90 iteraciones:40	
22.3565849	13
22.23706372	13
22.21246601	13
22.25362637	13
22.18661117	13
hormigas: 10 iteraciones:50	
22.21844243	13
22.26265823	13
22.16761436	13
22.20119311	13
22.16908736	13
hormigas: 20 iteraciones:50	
22.20014287	13
22.21267895	13
22.24270696	13
22.13927843	13
22.21188492	13
hormigas: 30 iteraciones:50	
22.31198137	13
22.19479076	13
22.27078149	13
22.24124915	13
22.20867311	13
hormigas: 40 iteraciones:50	
22.28754806	13
22.20647263	13
22.29620167	13
22.19730768	13
22.24221992	13
hormigas: 50 iteraciones:50	
22.26516612	13
22.24491588	13
22.24919785	13
22.2755266	13
22.26163049	13
hormigas: 60 iteraciones:50	
22.23008619	13
22.22569309	13
22.30647475	13
22.24003335	13
22.24169309	13
hormigas: 70 iteraciones:50	
22.2270217	13
22.24724245	13
22.2620446	13
22.32189623	13
22.23140117	13
hormigas: 80 iteraciones:50	
22.27596044	13
22.33692448	13
22.2228224	13
22.25457226	13
22.30736951	13
hormigas: 90 iteraciones:50	
22.2044605	13
22.29688789	13
22.29944658	13
22.2388018	13
22.25565575	13
hormigas: 10 iteraciones:60	
22.17964258	13
22.13844544	13
22.15034613	13
22.23460079	13
22.26844027	13
hormigas: 20 iteraciones:60	
22.22305405	13
22.18134537	13
22.23231292	13
22.21749337	13
22.19524948	13
hormigas: 30 iteraciones:60	
22.18351668	13
22.254377	13
22.22028551	13
22.25875709	13
22.24036638	13
hormigas: 40 iteraciones:60	
22.26634434	13
22.18742665	13
22.28702973	13
22.30207567	13
22.21109534	13
hormigas: 50 iteraciones:60	
22.19920977	13
22.21291542	13
22.22825039	13
22.25327535	13
22.20854326	13
hormigas: 60 iteraciones:60	
22.24440307	13
22.2338991	13
22.27207116	13
22.28178434	13
22.25650938	13
hormigas: 70 iteraciones:60	
22.23045528	13
22.30269704	13
22.20436597	13
22.25673503	13
22.22529008	13
hormigas: 80 iteraciones:60	
22.28100806	13
22.2997328	13
22.30358128	13
22.27676943	13
22.23756833	13
hormigas: 90 iteraciones:60	
22.23679893	13
22.30649644	13
22.29044056	13
22.25778788	13
22.22487828	13
hormigas: 10 iteraciones:70	
22.22327137	13
22.14422045	13
22.20059804	13
22.12100994	13
22.27218087	13
hormigas: 20 iteraciones:70	
22.25497673	13
22.17892405	13
22.16511817	13
22.16901144	13
22.19216476	13
hormigas: 30 iteraciones:70	
22.21442627	13
22.30527939	13
22.22570997	13
22.29327012	13
22.17727892	13
hormigas: 40 iteraciones:70	
22.23527522	13
22.2598818	13
22.24990698	13
22.31132538	13
22.26701561	13
hormigas: 50 iteraciones:70	
22.299599	13
22.29909289	13
22.21833556	13
22.30219896	13
22.25761452	13
hormigas: 60 iteraciones:70	
22.28621474	13
22.29677976	13
22.28088039	13
22.23798006	13
22.22007169	13
hormigas: 70 iteraciones:70	
22.30681532	13
22.19750802	13
22.33363823	13
22.3010921	13
22.31264335	13
hormigas: 80 iteraciones:70	
22.3252465	13
22.22292944	13
22.27555246	13
22.31851811	13
22.29577646	13
hormigas: 90 iteraciones:70	
22.22172864	13
22.20612687	13
22.25565725	13
22.25741449	13
22.30815188	13
hormigas: 10 iteraciones:80	
22.27585717	13
22.21272372	13
22.24960934	13
22.13980546	13
22.23283795	13
hormigas: 20 iteraciones:80	
22.23096379	13
22.20075704	13
22.22110902	13
22.26673675	13
22.29144064	13
hormigas: 30 iteraciones:80	
22.28855533	13
22.29414199	13
22.19427612	13
22.20447305	13
22.29373275	13
hormigas: 40 iteraciones:80	
22.22051689	13
22.27213886	13
22.31406976	13
22.21303233	13
22.25010158	13
hormigas: 50 iteraciones:80	
22.24696854	13
22.24473811	13
22.25576746	13
22.25699164	13
22.26801714	13
hormigas: 60 iteraciones:80	
22.2107422	13
22.19968934	13
22.25059871	13
22.2926588	13
22.30134937	13
hormigas: 70 iteraciones:80	
22.29100811	13
22.27616817	13
22.22417028	13
22.25482612	13
22.24770318	13
hormigas: 80 iteraciones:80	
22.22819053	13
22.25673778	13
22.28733046	13
22.27421623	13
22.29315043	13
hormigas: 90 iteraciones:80	
22.23637519	13
22.26003307	13
22.25966955	13
22.23913896	13
22.23221996	13
hormigas: 10 iteraciones:90	
22.17469278	13
22.20830025	13
22.25122725	13
22.1345084	13
22.20749478	13
hormigas: 20 iteraciones:90	
22.22123135	13
22.20768251	13
22.15387639	13
22.25026449	13
22.18180886	13
hormigas: 30 iteraciones:90	
22.2076443	13
22.21724859	13
22.20744217	13
22.2116377	13
22.26312302	13
hormigas: 40 iteraciones:90	
22.18653438	13
22.27694777	13
22.27231434	13
22.23812276	13
22.3079607	13
hormigas: 50 iteraciones:90	
22.24687434	13
22.25879159	13
22.26112229	13
22.25550428	13
22.29222735	13
hormigas: 60 iteraciones:90	
22.24075287	13
22.31711816	13
22.22920444	13
22.24555271	13
22.26017272	13
hormigas: 70 iteraciones:90	
22.29278234	13
22.28813178	13
22.27140645	13
22.23558452	13
22.24197667	13
hormigas: 80 iteraciones:90	
22.28627609	13
22.24600753	13
22.26007218	13
22.21413181	13
22.29875696	13
hormigas: 90 iteraciones:90	
22.2398849	13
22.34022339	13
22.28595142	13
22.27603288	13
22.33266244	13
Iteración: 33	
22.18031903	13
hormigas: 10 iteraciones:10	
21.96440616	13
21.99356004	13
22.01638917	13
21.9634029	13
21.98634063	13
hormigas: 20 iteraciones:10	
21.93532917	13
22.03463877	13
21.98743816	13
21.93282206	13
21.99453979	13
hormigas: 30 iteraciones:10	
21.95738126	13
22.05857214	13
22.05245234	13
21.96984195	13
22.02950371	13
hormigas: 40 iteraciones:10	
22.00014807	13
22.02857902	13
21.98432704	13
22.03014767	13
21.94793127	13
hormigas: 50 iteraciones:10	
22.01253031	13
21.97185791	13
22.07541418	13
22.03571429	13
22.01535295	13
hormigas: 60 iteraciones:10	
22.0478271	13
21.98430316	13
22.09929976	13
22.04123628	13
22.03866657	13
hormigas: 70 iteraciones:10	
22.038245	13
22.05650031	13
22.03804815	13
21.96208827	13
22.03828688	13
hormigas: 80 iteraciones:10	
22.08031885	13
22.03615704	13
22.04996371	13
22.06035566	13
21.9907692	13
hormigas: 90 iteraciones:10	
21.99359297	13
22.03225592	13
22.03513879	13
22.06250441	13
22.12998485	13
hormigas: 10 iteraciones:20	
21.98559356	13
22.00477304	13
21.98340772	13
21.99298282	13
21.97543768	13
hormigas: 20 iteraciones:20	
21.98858123	13
21.99580814	13
21.99365239	13
21.98963756	13
22.01284647	13
hormigas: 30 iteraciones:20	
22.02039105	13
21.98972679	13
22.03764696	13
22.01531649	13
22.04347813	13
hormigas: 40 iteraciones:20	
22.04084786	13
22.07038023	13
22.00486526	13
22.02127533	13
22.04848396	13
hormigas: 50 iteraciones:20	
21.99482744	13
22.0258162	13
22.04361996	13
22.06175295	13
22.03251466	13
hormigas: 60 iteraciones:20	
22.05863503	13
22.03670253	13
22.07149886	13
22.04805788	13
22.01447433	13
hormigas: 70 iteraciones:20	
22.02685185	13
22.02542949	13
22.02143923	13
22.08414667	13
22.0563525	13
hormigas: 80 iteraciones:20	
22.04060439	13
22.07018625	13
22.01700261	13
22.08673356	13
22.06168231	13
hormigas: 90 iteraciones:20	
22.03198246	13
22.04510252	13
22.05407648	13
22.0475541	13
22.10715477	13
hormigas: 10 iteraciones:30	
21.95759279	13
22.01203103	13
22.02656095	13
21.98417912	13
21.99532182	13
hormigas: 20 iteraciones:30	
22.01878907	13
22.06958798	13
22.03821857	13
22.01978648	13
22.0576793	13
hormigas: 30 iteraciones:30	
22.01847536	13
21.98662644	13
21.99620501	13
22.06959519	13
22.05160476	13
hormigas: 40 iteraciones:30	
22.07630096	13
22.04781914	13
21.99571776	13
22.03536299	13
22.0145065	13
hormigas: 50 iteraciones:30	
22.09017008	13
22.08437962	13
21.99943573	13
22.03610847	13
22.05936539	13
hormigas: 60 iteraciones:30	
22.05335391	13
22.0321557	13
22.0280606	13
22.05444371	13
22.05550355	13
hormigas: 70 iteraciones:30	
22.0637232	13
22.03993632	13
22.04560085	13
22.04722529	13
22.04693714	13
hormigas: 80 iteraciones:30	
22.06193005	13
22.10903084	13
22.02749712	13
22.04868662	13
22.05210932	13
hormigas: 90 iteraciones:30	
22.06108721	13
22.06936162	13
22.04827957	13
22.09095983	13
22.04516782	13
hormigas: 10 iteraciones:40	
22.02931862	13
22.00114344	13
22.00686498	13
22.01398508	13
22.043885	13
hormigas: 20 iteraciones:40	
21.99672001	13
22.0628951	13
22.06257059	13
22.02280929	13
22.0558885	13
hormigas: 30 iteraciones:40	
22.06583775	13
22.11242282	13
22.03772273	13
22.0764816	13
22.02805258	13
hormigas: 40 iteraciones:40	
22.01122901	13
22.00184094	13
22.09680265	13
22.06447328	13
22.02700553	13
hormigas: 50 iteraciones:40	
22.03800181	13
22.04565378	13
22.0734234	13
22.01243379	13
22.15043384	13
hormigas: 60 iteraciones:40	
22.08599033	13
22.02060378	13
22.04931628	13
22.04771606	13
22.05586611	13
hormigas: 70 iteraciones:40	
22.05315093	13
22.07433607	13
22.06364162	13
22.05381784	13
22.05951346	13
hormigas: 80 iteraciones:40	
22.0828498	13
22.03287429	13
22.08108723	13
22.04617548	13
22.0476058	13
hormigas: 90 iteraciones:40	
22.06707622	13
22.07819032	13
22.02773524	13
22.10512184	13
22.0669475	13
hormigas: 10 iteraciones:50	
22.02351952	13
22.05571995	13
21.99170443	13
22.04791854	13
21.97203865	13
hormigas: 20 iteraciones:50	
22.03259469	13
21.96657998	13
22.09443357	13
22.0432719	13
21.9853909	13
hormigas: 30 iteraciones:50	
22.04426942	13
22.06854713	13
22.02908314	13
22.06368612	13
22.07673445	13
hormigas: 40 iteraciones:50	
22.02149213	13
22.02909538	13
22.08236607	13
22.05054331	13
22.05522192	13
hormigas: 50 iteraciones:50	
22.07192903	13
22.05284366	13
22.09062891	13
22.03527193	13
22.06469716	13
hormigas: 60 iteraciones:50	
22.02368851	13
22.05167169	13
22.07526923	13
22.08383749	13
22.08459973	13
hormigas: 70 iteraciones:50	
22.09125193	13
22.08830658	13
22.04937417	13
22.04568532	13
22.08362628	13
hormigas: 80 iteraciones:50	
22.03584068	13
22.12869121	13
22.11752678	13
22.05697136	13
22.10091661	13
hormigas: 90 iteraciones:50	
22.09824976	13
22.07335764	13
22.10088467	13
22.07128892	13
22.07877634	13
hormigas: 10 iteraciones:60	
22.05625122	13
22.00306175	13
22.02405112	13
22.04345385	13
21.96432766	13
hormigas: 20 iteraciones:60	
22.04155043	13
22.03042989	13
22.09572319	13
22.04347541	13
22.01675419	13
hormigas: 30 iteraciones:60	
22.07720068	13
22.05307345	13
22.09692635	13
22.10934785	13
22.07845587	13
hormigas: 40 iteraciones:60	
22.03182566	13
22.06581285	13
22.01061619	13
22.05288091	13
22.02226717	13
hormigas: 50 iteraciones:60	
22.06686193	13
22.0214729	13
22.07291203	13
22.0831628	13
22.07578296	13
hormigas: 60 iteraciones:60	
22.09865873	13
22.08052678	13
22.05647113	13
22.10662889	13
22.06087216	13
hormigas: 70 iteraciones:60	
22.05849276	13
22.03858959	13
22.07095173	13
22.047783	13
22.11197623	13
hormigas: 80 iteraciones:60	
22.0728361	13
22.08396893	13
22.08687296	13
22.06318961	13
22.04412057	13
hormigas: 90 iteraciones:60	
22.06916562	13
22.07528956	13
22.04233912	13
22.04123012	13
22.09042631	13
hormigas: 10 iteraciones:70	
22.0204116	13
22.0187285	13
22.00473971	13
22.01555184	13
22.09420875	13
hormigas: 20 iteraciones:70	
22.03803704	13
22.01509671	13
22.05631735	13
22.03134357	13
22.02844679	13
hormigas: 30 iteraciones:70	
22.04962395	13
22.07794253	13
22.02887926	13
22.0567006	13
22.05917772	13
hormigas: 40 iteraciones:70	
22.07100622	13
22.02518811	13
22.09597593	13
22.09722095	13
22.06686345	13
hormigas: 50 iteraciones:70	
22.04390611	13
22.08278894	13
22.09274862	13
22.06679776	13
22.05902071	13
hormigas: 60 iteraciones:70	
22.08962431	13
22.08103457	13
22.06338073	13
22.08022775	13
22.04192936	13
hormigas: 70 iteraciones:70	
22.08162844	13
22.10311836	13
22.06705561	13
22.13479348	13
22.05573756	13
hormigas: 80 iteraciones:70	
22.07111205	13
22.14924494	13
22.07246589	13
22.04160706	13
22.0675014	13
hormigas: 90 iteraciones:70	
22.08225177	13
22.11831566	13
22.07987084	13
22.09619316	13
22.05064017	13
hormigas: 10 iteraciones:80	
22.0223249	13
22.02127091	13
22.02067346	13
22.05807992	13
22.06251632	13
hormigas: 20 iteraciones:80	
22.10685628	13
22.03968055	13
22.06480919	13
21.99843518	13
22.08428181	13
hormigas: 30 iteraciones:80	
22.03366119	13
22.10766207	13
22.0768423	13
22.08089916	13
22.05345704	13
hormigas: 40 iteraciones:80	
22.05648561	13
22.07092978	13
22.06336673	13
22.0182874	13
22.08114212	13
hormigas: 50 iteraciones:80	
22.03036443	13
22.06743314	13
22.02521523	13
22.08585087	13
22.07001176	13
hormigas: 60 iteraciones:80	
22.0784476	13
22.08234423	13
22.08596093	13
22.05119916	13
22.0683057	13
hormigas: 70 iteraciones:80	
22.0722938	13
22.07753357	13
22.09214668	13
22.07129569	13
22.07626441	13
hormigas: 80 iteraciones:80	
22.09166507	13
22.08650764	13
22.09159525	13
22.059227	13
22.07814368	13
hormigas: 90 iteraciones:80	
22.11739301	13
22.08186421	13
22.09432743	13
22.06166685	13
22.05885615	13
hormigas: 10 iteraciones:90	
22.02956116	13
22.03886004	13
22.05273835	13
22.02826476	13
22.02284333	13
hormigas: 20 iteraciones:90	
22.00592959	13
22.13104938	13
22.02758335	13
22.12161961	13
22.10052952	13
hormigas: 30 iteraciones:90	
22.08782862	13
22.0277688	13
22.06511177	13
22.05335391	13
22.08880073	13
hormigas: 40 iteraciones:90	
22.0623806	13
22.06095714	13
22.05735177	13
22.0829689	13
22.07119886	13
hormigas: 50 iteraciones:90	
22.06702707	13
22.07249182	13
22.08447605	13
22.06450377	13
22.0603769	13
hormigas: 60 iteraciones:90	
22.06255608	13
22.05316302	13
22.08988682	13
22.04094806	13
22.10067	13
hormigas: 70 iteraciones:90	
22.09767155	13
22.11054938	13
22.12970967	13
22.10297179	13
22.05134102	13
hormigas: 80 iteraciones:90	
22.08121165	13
22.05338409	13
22.07791005	13
22.08090722	13
22.09322299	13
hormigas: 90 iteraciones:90	
22.11587788	13
22.05923935	13
22.07989414	13
22.06656931	13
22.07735137	13
Iteración: 34	
22.73159075	13
hormigas: 10 iteraciones:10	
22.53386401	13
22.50639495	13
22.55482477	13
22.44531194	13
22.60177158	13
hormigas: 20 iteraciones:10	
22.48372833	13
22.48432387	13
22.62712493	13
22.54960396	13
22.52823757	13
hormigas: 30 iteraciones:10	
22.5113103	13
22.59693753	13
22.54269096	13
22.52390609	13
22.59085004	13
hormigas: 40 iteraciones:10	
22.52614192	13
22.56774279	13
22.54273904	13
22.55450647	13
22.53677923	13
hormigas: 50 iteraciones:10	
22.65657869	13
22.52963154	13
22.58867367	13
22.57592286	13
22.51872291	13
hormigas: 60 iteraciones:10	
22.55796234	13
22.60574186	13
22.57657329	13
22.59189317	13
22.60788321	13
hormigas: 70 iteraciones:10	
22.55720958	13
22.60287946	13
22.57120029	13
22.56354137	13
22.54436749	13
hormigas: 80 iteraciones:10	
22.5728766	13
22.60635091	13
22.62200826	13
22.60589212	13
22.52242781	13
hormigas: 90 iteraciones:10	
22.55612121	13
22.60767048	13
22.57524824	13
22.5300202	13
22.58392007	13
hormigas: 10 iteraciones:20	
22.4832279	13
22.45377911	13
22.48560912	13
22.60889106	13
22.54301001	13
hormigas: 20 iteraciones:20	
22.55757214	13
22.53811398	13
22.54562623	13
22.59394305	13
22.54352469	13
hormigas: 30 iteraciones:20	
22.50152519	13
22.58881641	13
22.56797219	13
22.61257571	13
22.51829341	13
hormigas: 40 iteraciones:20	
22.55722598	13
22.56023691	13
22.58674858	13
22.57269112	13
22.5840117	13
hormigas: 50 iteraciones:20	
22.5899326	13
22.619355	13
22.5659685	13
22.56372731	13
22.55799405	13
hormigas: 60 iteraciones:20	
22.56743923	13
22.55134471	13
22.56033956	13
22.6365497	13
22.56203115	13
hormigas: 70 iteraciones:20	
22.56486093	13
22.61895761	13
22.55497153	13
22.57561623	13
22.627381	13
hormigas: 80 iteraciones:20	
22.54831644	13
22.60328361	13
22.58239911	13
22.61903017	13
22.5528878	13
hormigas: 90 iteraciones:20	
22.5981436	13
22.64898206	13
22.5844161	13
22.61246381	13
22.5998999	13
hormigas: 10 iteraciones:30	
22.56512714	13
22.62153174	13
22.58325903	13
22.56855153	13
22.55074421	13
hormigas: 20 iteraciones:30	
22.54204376	13
22.58080145	13
22.58782473	13
22.59800405	13
22.55489674	13
hormigas: 30 iteraciones:30	
22.59820472	13
22.54838899	13
22.6116772	13
22.59555896	13
22.57621324	13
hormigas: 40 iteraciones:30	
22.59085812	13
22.58484325	13
22.61026673	13
22.5940101	13
22.53397129	13
hormigas: 50 iteraciones:30	
22.64501521	13
22.59764903	13
22.60723322	13
22.57446172	13
22.55680979	13
hormigas: 60 iteraciones:30	
22.60521639	13
22.58904853	13
22.57557224	13
22.6115563	13
22.57715669	13
hormigas: 70 iteraciones:30	
22.62871311	13
22.5851253	13
22.59188823	13
22.58457001	13
22.69048594	13
hormigas: 80 iteraciones:30	
22.60107457	13
22.60769157	13
22.65302333	13
22.59355296	13
22.59637634	13
hormigas: 90 iteraciones:30	
22.58505106	13
22.62723065	13
22.61245651	13
22.58240512	13
22.60358205	13
hormigas: 10 iteraciones:40	
22.55799969	13
22.53700289	13
22.5435096	13
22.60114065	13
22.57720487	13
hormigas: 20 iteraciones:40	
22.57968261	13
22.58584622	13
22.51671236	13
22.5933979	13
22.57081878	13
hormigas: 30 iteraciones:40	
22.61926571	13
22.54345945	13
22.58126569	13
22.58215203	13
22.58751032	13
hormigas: 40 iteraciones:40	
22.61524565	13
22.61116184	13
22.55441434	13
22.5522122	13
22.59132656	13
hormigas: 50 iteraciones:40	
22.60935943	13
22.57295333	13
22.63837729	13
22.57286944	13
22.57712691	13
hormigas: 60 iteraciones:40	
22.59675206	13
22.62870271	13
22.55125358	13
22.5674953	13
22.59028246	13
hormigas: 70 iteraciones:40	
22.64467614	13
22.60443073	13
22.61069685	13
22.61588941	13
22.60505094	13
hormigas: 80 iteraciones:40	
22.58821745	13
22.60396162	13
22.5936294	13
22.64790118	13
22.6529572	13
hormigas: 90 iteraciones:40	
22.65778118	13
22.63483882	13
22.63363898	13
22.63147968	13
22.5889893	13
hormigas: 10 iteraciones:50	
22.49726582	13
22.57541419	13
22.54235454	13
22.51369101	13
22.59994606	13
hormigas: 20 iteraciones:50	
22.5798986	13
22.5541837	13
22.61836293	13
22.59848326	13
22.62317837	13
hormigas: 30 iteraciones:50	
22.56977831	13
22.5733496	13
22.60680025	13
22.55532267	13
22.55204085	13
hormigas: 40 iteraciones:50	
22.57385052	13
22.60709106	13
22.65491834	13
22.5897679	13
22.60206629	13
hormigas: 50 iteraciones:50	
22.57943414	13
22.57068957	13
22.59209037	13
22.54374503	13
22.57245796	13
hormigas: 60 iteraciones:50	
22.64471893	13
22.62581674	13
22.60358436	13
22.59650353	13
22.60791393	13
hormigas: 70 iteraciones:50	
22.58238504	13
22.60174249	13
22.59679489	13
22.65405786	13
22.61140032	13
hormigas: 80 iteraciones:50	
22.58775405	13
22.57004133	13
22.57392254	13
22.59307205	13
22.60286238	13
hormigas: 90 iteraciones:50	
22.61693484	13
22.6313566	13
22.62563202	13
22.63450681	13
22.57090945	13
hormigas: 10 iteraciones:60	
22.56245436	13
22.55358275	13
22.60867992	13
22.57635247	13
22.55932639	13
hormigas: 20 iteraciones:60	
22.60195664	13
22.60089103	13
22.53552639	13
22.53747757	13
22.60386225	13
hormigas: 30 iteraciones:60	
22.56656983	13
22.54447989	13
22.55204076	13
22.59479873	13
22.58619404	13
hormigas: 40 iteraciones:60	
22.58750382	13
22.61101236	13
22.60312733	13
22.60125784	13
22.61894972	13
hormigas: 50 iteraciones:60	
22.62824306	13
22.63609175	13
22.5955737	13
22.6596281	13
22.57942889	13
hormigas: 60 iteraciones:60	
22.63027046	13
22.59766316	13
22.57925284	13
22.59529078	13
22.58849924	13
hormigas: 70 iteraciones:60	
22.6158302	13
22.59412572	13
22.64700392	13
22.57319894	13
22.6131787	13
hormigas: 80 iteraciones:60	
22.61899393	13
22.62632027	13
22.59898928	13
22.60661627	13
22.61875221	13
hormigas: 90 iteraciones:60	
22.60238674	13
22.60222454	13
22.58854585	13
22.61281964	13
22.61781928	13
hormigas: 10 iteraciones:70	
22.56475748	13
22.63525188	13
22.58590472	13
22.55723742	13
22.61521881	13
hormigas: 20 iteraciones:70	
22.5718203	13
22.58014397	13
22.57996681	13
22.65086512	13
22.54194048	13
hormigas: 30 iteraciones:70	
22.60607068	13
22.62113618	13
22.62976588	13
22.59184472	13
22.60876011	13
hormigas: 40 iteraciones:70	
22.63597327	13
22.58800933	13
22.61338729	13
22.57565457	13
22.561304	13
hormigas: 50 iteraciones:70	
22.59173359	13
22.61801366	13
22.59665026	13
22.60203338	13
22.59761086	13
hormigas: 60 iteraciones:70	
22.6004208	13
22.61697058	13
22.62687295	13
22.57217022	13
22.58193125	13
hormigas: 70 iteraciones:70	
22.59132675	13
22.62279902	13
22.6138401	13
22.64202349	13
22.6295445	13
hormigas: 80 iteraciones:70	
22.63242162	13
22.63969945	13
22.59742598	13
22.62106425	13
22.5917495	13
hormigas: 90 iteraciones:70	
22.62469971	13
22.62255876	13
22.63134086	13
22.62494525	13
22.61353833	13
hormigas: 10 iteraciones:80	
22.58812013	13
22.57922807	13
22.54574272	13
22.59715402	13
22.56168732	13
hormigas: 20 iteraciones:80	
22.58427858	13
22.63215851	13
22.6169841	13
22.57357613	13
22.59707754	13
hormigas: 30 iteraciones:80	
22.5956159	13
22.65368289	13
22.61349503	13
22.58220507	13
22.59536427	13
hormigas: 40 iteraciones:80	
22.60705075	13
22.62027268	13
22.63724684	13
22.66437901	13
22.62429238	13
hormigas: 50 iteraciones:80	
22.58947094	13
22.64026256	13
22.60326061	13
22.59829602	13
22.62922106	13
hormigas: 60 iteraciones:80	
22.60244445	13
22.60842275	13
22.6033234	13
22.67185446	13
22.58398168	13
hormigas: 70 iteraciones:80	
22.58994025	13
22.59913841	13
22.62256461	13
22.63186287	13
22.64279523	13
hormigas: 80 iteraciones:80	
22.62012038	13
22.57075385	13
22.63442853	13
22.60468958	13
22.61626138	13
hormigas: 90 iteraciones:80	
22.59950733	13
22.64710304	13
22.6171093	13
22.64210828	13
22.62161788	13
